dttl,swin,dwin,tcprtt,synack,ackdat,proto_tcp,proto_udp,service_dns,state_CON,state_FIN,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports
0.9921259842519684,1.0,1.0,0.103891321001783,0.2036170523751522,0.0353847201770148,1.0,0.0,0.0,0.0,1.0,0,0,0,0
0.1141732283464566,1.0,1.0,0.0004668941210248,0.001040682095006,0.0001137591718332,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.9921259842519684,1.0,1.0,0.1208551407323529,0.1646012180267965,0.0672007730005947,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,1.0,1.0,0.0004065198812371,0.0009179049939098,9.47993098610242e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.2362204724409448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.1213019101067819,0.2476609013398294,0.0377399563642287,1.0,0.0,0.0,0.0,1.0,0,0,0,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.0878002444485886,0.1023805115712545,0.0550187105748981,1.0,0.0,0.0,0.0,1.0,0,1,0,0
0.9921259842519684,1.0,1.0,0.0238746577116016,0.0270499390986601,0.0152451334598728,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.9921259842519684,1.0,1.0,0.0590460065123679,0.0633685749086479,0.0389758584779725,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,1.0,1.0,0.0004138989549889,0.0009568818514007,8.847935587028926e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.1141732283464566,1.0,1.0,0.0004179239043081,0.0009666260657734,8.918157298037091e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.1141732283464566,1.0,1.0,0.000460856697046,0.0010601705237515,0.0001004170467416,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.9921259842519684,1.0,1.0,0.0847258539936217,0.1214012180267965,0.0449468105649968,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.9921259842519684,1.0,1.0,0.1260533627780736,0.2119074299634591,0.0555966352564953,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.9921259842519684,1.0,1.0,0.0772682937300681,0.1088136419001218,0.0416758832662364,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.0979578748804254,0.1063210718635809,0.0642317990591695,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.9921259842519684,1.0,1.0,0.0682000829139559,0.0660599269183921,0.047588551333124,1.0,0.0,0.0,0.0,1.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,1.0,1.0,0.0004474401993154,0.0010543239951278,8.847935587028926e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.1141732283464566,1.0,1.0,0.0004105448305563,0.0009510353227771,8.707492165012594e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.1141732283464566,1.0,1.0,0.0003998116323718,0.0009218026796589,8.637270454004429e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.1225409236722027,0.1708609013398294,0.0667099232406476,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.1141732283464566,1.0,1.0,0.0004689065956844,0.0011010962241169,9.409709275094256e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,1.0,1.0,0.0004581733974999,0.0010601705237515,9.760817830135083e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.1141732283464566,1.0,1.0,0.0004534776232942,0.0010757612667478,8.707492165012594e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.1141732283464566,1.0,1.0,0.0004534776232942,0.0010445797807551,9.83103954114325e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.0827496038779045,0.1540014616321559,0.0311313911412502,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.0252646068764917,0.0298075517661388,0.0157064901011965,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.0462426427280569,0.0351200974421437,0.0357519797255875,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.076897327567817,0.1061729598051157,0.0422390613885219,1.0,0.0,0.0,0.0,1.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.0693807347142487,0.0850202192448233,0.0419925831828833,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.0363412674028746,0.01516784409257,0.0325765539537983,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.9921259842519684,1.0,1.0,0.1279034978151233,0.1678440925700365,0.0734104789050469,1.0,0.0,0.0,0.0,1.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,1.0,1.0,0.0045535593297654,0.0116638246041412,0.0005638803393955,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.0420855409062307,0.0255239951278928,0.0348580573444536,1.0,0.0,0.0,0.0,1.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,1.0,1.0,0.0004071907061236,0.0009432399512789,8.637270454004429e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.9921259842519684,1.0,1.0,0.0786247016506317,0.0968204628501827,0.0474172103582641,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.9921259842519684,1.0,1.0,0.0675084624559435,0.0981904993909865,0.0352871119987135,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.9921259842519684,1.0,1.0,0.1731653945590734,0.1637729598051157,0.1222574032994373,1.0,0.0,0.0,0.0,1.0,1,0,0,0
0.1141732283464566,1.0,1.0,0.0003991408074853,0.0009237515225334,8.496827031988096e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.1141732283464566,1.0,1.0,0.0004695774205709,0.0011147381242387,8.988379009045257e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.1141732283464566,1.0,1.0,0.0003910909088469,0.0009023142509135,8.426605320979929e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.1141732283464566,1.0,1.0,0.0003977991577122,0.0009179049939098,8.567048742996261e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.1243910587092524,0.1381398294762484,0.080436863308524,1.0,0.0,0.0,0.0,1.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,1.0,1.0,0.0003877367844143,0.0009081607795371,7.8648316329146e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.1141732283464566,1.0,1.0,0.0004581733974999,0.0010484774665042,0.0001018214809618,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.0500703695305969,0.0801714981729598,0.0235256776219557,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.9921259842519684,1.0,1.0,0.0765095907834027,0.114884287454324,0.0386942694168297,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.9921259842519684,1.0,1.0,0.0953014083297667,0.1416048721071863,0.0487373785252176,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.9921259842519684,1.0,1.0,0.088212130928918,0.1570241169305724,0.0357604063309085,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,1.0,1.0,0.0004460985495424,0.0010192448233861,9.971482963159585e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,1.0,1.0,0.0004528067984077,0.0010523751522533,9.47993098610242e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,1.0,1.0,0.000438048650904,0.0010172959805115,9.199044142069757e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.1141732283464566,1.0,1.0,0.0004950687662591,0.0011400730816077,0.0001074392178424,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.9921259842519684,1.0,1.0,0.118171841186233,0.1849510353227771,0.0570593534967954,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,1.0,1.0,0.0004004824572583,0.000925700365408,8.567048742996261e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.9921259842519684,1.0,1.0,0.0867114956577504,0.0839736906211936,0.0605114528099568,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.9921259842519684,1.0,1.0,0.1358105107526521,0.278242143727162,0.0419083171296735,1.0,0.0,0.0,0.0,1.0,0,0,0,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.9921259842519684,1.0,1.0,0.0403648750722813,0.0292911084043848,0.0316994847833063,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.9921259842519684,1.0,1.0,0.0962908750373984,0.1495795371498172,0.0468996763481339,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.9921259842519684,1.0,1.0,0.0599784531046446,0.133209257003654,0.0147865856869895,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.9921259842519684,1.0,1.0,0.0370952745753343,0.0336506699147381,0.0267060189135156,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.9921259842519684,1.0,1.0,0.1169656980402521,0.2134626065773447,0.0455233308123739,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.1022974410713878,0.1558509135200974,0.0509275936915623,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.9921259842519684,1.0,1.0,0.192347632189398,0.2914202192448233,0.0963427830689836,1.0,0.0,0.0,0.0,1.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,1.0,1.0,0.0004440860748828,0.0010484774665042,8.707492165012594e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.0839269015537646,0.1827897685749086,0.0219906310193172,1.0,0.0,0.0,0.0,1.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.0848003155560266,0.1636034104750304,0.0298182451453975,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.1141732283464566,1.0,1.0,0.0005131810381954,0.001219975639464,9.760817830135083e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.1287856325409102,0.1902304506699147,0.0662675264612962,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.1141732283464566,1.0,1.0,0.0004970812409187,0.0011673568818514,9.971482963159585e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.9921259842519684,1.0,1.0,0.1141234129960246,0.1936818514007308,0.0496755405842867,1.0,0.0,0.0,0.0,1.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.0623893977468333,0.1343415347137636,0.0169023658396655,1.0,0.0,0.0,0.0,1.0,0,1,0,0
0.9921259842519684,1.0,1.0,0.1029447870868892,0.0714796589524969,0.0820063185495565,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.0691345419808922,0.0932228989037758,0.0387792376871496,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,1.0,1.0,0.0004756148445497,0.001104993909866,9.971482963159585e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.9921259842519684,1.0,1.0,0.0953745282423985,0.1550947624847746,0.0439531733542313,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.9921259842519684,1.0,1.0,0.0409914255163003,0.027809987819732,0.0328890405677846,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.9921259842519684,1.0,1.0,0.0343952044070511,0.0123069427527405,0.0315702768350513,1.0,0.0,0.0,0.0,1.0,0,1,0,0
0.9921259842519684,1.0,1.0,0.0890821908067474,0.1437485992691839,0.0414546848765607,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.1141732283464566,1.0,1.0,0.000426644627833,0.0009861144945188,9.12882243106159e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.1141732283464566,1.0,1.0,0.0004024949319179,0.0009276492082825,8.707492165012594e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.0494444899114645,0.04311425091352,0.0362231674064523,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.9921259842519684,1.0,1.0,0.1550893471666369,0.2407658952496954,0.0755929696831807,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.1141732283464566,1.0,1.0,0.0004206072038542,0.0009783191230207,8.77771387602076e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.1350571744050789,0.2630801461632155,0.0465829764314871,1.0,0.0,0.0,0.0,1.0,1,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.096170126557823,0.1300560292326431,0.0538080882771173,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.9921259842519684,1.0,1.0,0.141236813259793,0.2496311814859927,0.0578978007262329,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.1141732283464566,1.0,1.0,0.0006399669417495,0.0015922046285018,9.620374408118752e-05,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.1141732283464566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,1
0.9921259842519684,1.0,1.0,0.0625530790191466,0.0646528623629719,0.0421842884539356,1.0,0.0,0.0,0.0,1.0,0,1,0,0
0.9921259842519684,1.0,1.0,0.1380939986664001,0.1490923264311814,0.0908345920575031,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.9921259842519684,1.0,1.0,0.1077465516246708,0.0746114494518879,0.0859043257276198,1.0,0.0,1.0,0.0,1.0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.0521666973010031,0.1105870889159561,0.0147606036539165,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.0807867702599178,0.0903951278928136,0.0519956659159965,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.0357086795348768,0.0135288672350791,0.0325049278085699,1.0,0.0,0.0,0.0,1.0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.1207444546260754,0.1197934226552984,0.0832302829724288,1.0,0.0,0.0,0.0,1.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.1297254582069387,0.1792370280146163,0.0712125393504913,1.0,0.0,0.0,0.0,1.0,0,0,0,0
0.9921259842519684,1.0,1.0,0.0879451426240791,0.1256808769792935,0.0467746817025394,1.0,0.0,0.0,0.0,1.0,0,0,0,0
0.1141732283464566,1.0,1.0,0.0004092031807832,0.0009081607795371,0.0001011192638517,1.0,0.0,0.0,0.0,1.0,0,0,0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0
